================================================================================
Spectrum 0
================================================================================

Spectrum Information:
--------------------------------------------------------------------------------
Precursor m/z: 797.8930
Precursor charge: 2+
Ground truth: SHIDEPDKQEIQR
Ground truth (normalized): SHIDEPDKQEIQR

Beam Search Results:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 267
Used for reranking: 267

Candidate Statistics:
--------------------------------------------------------------------------------
Total candidates: 1000
Passed mass check: 267 (26.7%)
Database matches: 111 (11.1%)
Prosit predictions: 156 (15.6%)
Failed: 0 (0.0%)

Ground Truth Analysis:
--------------------------------------------------------------------------------
Ground truth found: ✓
Rank in beam search: 1/1000
Rank by similarity: 1/1000
Similarity: 0.8714
Source: Database
Passed mass check: ✓

All 1000 Candidates (sorted by similarity):
------------------------------------------------------------------------------------------------------------------------
Rank  Peptide                  Similarity  Source      BeamScore   Mass        Pass    Correct
290   SHLDEPDKQEAQR            -1.0000     NotChecked  -14.2529    1551.7277   ✗       
291   SHLDVPDKQELQR            -1.0000     NotChecked  -14.2901    1563.8005   ✗       
292   SHLDEPDKQEVQR            -1.0000     NotChecked  -14.3493    1579.7590   ✗       
293   SHLDEPDKQQLQR            -1.0000     NotChecked  -14.3817    1592.7907   ✗       
294   SHLVEPDKQELQR            -1.0000     NotChecked  -14.4426    1577.8162   ✗       
295   SHLDPDKQELQR             -1.0000     NotChecked  -14.4627    1464.7321   ✗       
296   +43.006HLDEPDKQELQR      -1.0000     NotChecked  -14.4652    1549.7485   ✗       
297   SQLDEPDKQELQR            -1.0000     NotChecked  -14.5087    1584.7744   ✗       
298   SHLDEADKQELQR            -1.0000     NotChecked  -14.5166    1567.7590   ✗       
299   SHLDEPDSQELQR            -1.0000     NotChecked  -14.5399    1552.7118   ✗       
300   SHLLEPDKQELQR            -1.0000     NotChecked  -14.5471    1591.8318   ✗       
301   HLDEPDKQELQR             -1.0000     NotChecked  -14.6489    1506.7427   ✗       
302   SHLDEPDKQELNR            -1.0000     NotChecked  -14.6506    1579.7590   ✗       
303   SSLDEPDKQELQR            -1.0000     NotChecked  -14.7173    1543.7478   ✗       
304   AHLDEPDKQELQR            -1.0000     NotChecked  -14.7634    1577.7798   ✗       
305   SHLDESDKQELQR            -1.0000     NotChecked  -14.7733    1583.7540   ✗       
306   SHLGEPDKQELQR            -1.0000     NotChecked  -14.7737    1535.7692   ✗       
307   SHLDEGDKQELQR            -1.0000     NotChecked  -14.9427    1553.7434   ✗       
308   SHLDEPDKQELQL            -1.0000     NotChecked  -14.9859    1550.7577   ✗       
309   SHLDEPNKQELQR            -1.0000     NotChecked  -14.9956    1592.7907   ✗       
310   SHLDEPDAQELQR            -1.0000     NotChecked  -15.0070    1536.7169   ✗       
311   SHLDEPDKQELAR            -1.0000     NotChecked  -15.0525    1536.7532   ✗       
312   -17.027HLDEPDKQELQR      -1.0000     NotChecked  -15.0777    1489.7161   ✗       
313   SHLDEPDKQEQR             -1.0000     NotChecked  -15.1484    1480.6906   ✗       
314   SHLDEPDKAELQR            -1.0000     NotChecked  -15.2264    1536.7532   ✗       
315   SLLDEPDKQELQR            -1.0000     NotChecked  -15.2608    1569.7999   ✗       
316   SHLDEPDKQKLQR            -1.0000     NotChecked  -15.2919    1592.8271   ✗       
317   SHLDEPDKQTLQR            -1.0000     NotChecked  -15.3228    1565.7798   ✗       
318   SHLDEPVKQELQR            -1.0000     NotChecked  -15.3658    1577.8162   ✗       
319   SHLDEPDVQELQR            -1.0000     NotChecked  -15.4410    1564.7482   ✗       
320   SHLDEPDKQELQA            -1.0000     NotChecked  -15.5488    1508.7107   ✗       
321   SHLDEPDTQELQR            -1.0000     NotChecked  -15.6492    1566.7274   ✗       
322   SHLDEPDKQELVR            -1.0000     NotChecked  -15.7149    1564.7845   ✗       
323   SHLAEPDKQELQR            -1.0000     NotChecked  -15.7589    1549.7849   ✗       
324   SHLDEPDKQELAR            -1.0000     NotChecked  -15.9236    1536.7532   ✗       
325   SHLDEPDKQELSR            -1.0000     NotChecked  -15.9941    1552.7481   ✗       
326   SHLDEPSKQELQR            -1.0000     NotChecked  -16.0636    1565.7798   ✗       
327   SHLDEPDKQESQR            -1.0000     NotChecked  -16.1193    1567.7227   ✗       
328   SHLDEPDKQELLR            -1.0000     NotChecked  -16.2015    1578.8002   ✗       
329   SHLDEPDKELQR             -1.0000     NotChecked  -16.2429    1465.7161   ✗       
330   SHLDEPLKQELQR            -1.0000     NotChecked  -16.2694    1591.8318   ✗       
331   SHLDEPDKQLLQR            -1.0000     NotChecked  -16.4653    1577.8162   ✗       
332   SQ+0.984LDEPDKQELQR      -1.0000     NotChecked  -16.8003    1585.7584   ✗       
333   SHLDQ+0.984PDKQELAR      -1.0000     NotChecked  -16.8028    1536.7532   ✗       
334   SHLDEPGKQELQR            -1.0000     NotChecked  -16.8472    1535.7692   ✗       
335   SHLDEPDKQELGR            -1.0000     NotChecked  -16.8482    1522.7376   ✗       
336   SHLDEPN+0.984KQELAR      -1.0000     NotChecked  -17.0131    1536.7532   ✗       
337   SHLDEPDLQELQR            -1.0000     NotChecked  -17.0487    1578.7638   ✗       
338   SHLDEPDKQELLR            -1.0000     NotChecked  -17.0725    1578.8002   ✗       
339   SHLDEPDKQEGQR            -1.0000     NotChecked  -17.1743    1537.7121   ✗       
340   SHLDQPDKQELQR            -1.0000     NotChecked  -17.1848    1592.7907   ✗       
341   SHLDEPDKQLLQR            -1.0000     NotChecked  -17.3363    1577.8162   ✗       
342   SHLDEPDKLELQR            -1.0000     NotChecked  -17.4026    1578.8002   ✗       
343   SHLDEPDKQELQG            -1.0000     NotChecked  -17.4067    1494.6951   ✗       
344   SHLDKPDKQELQR            -1.0000     NotChecked  -17.4181    1592.8271   ✗       
345   SELDEPDKQELQR            -1.0000     NotChecked  -17.5302    1585.7584   ✗       
346   SHLDEPDKQELQV            -1.0000     NotChecked  -17.6043    1536.7420   ✗       
347   SHLDEPDKQELQN            -1.0000     NotChecked  -17.7042    1551.7165   ✗       
348   SHLDEPDKQELGR            -1.0000     NotChecked  -17.7192    1522.7376   ✗       
349   SDLDEPDKQELQR            -1.0000     NotChecked  -17.7659    1571.7427   ✗       
350   SNLDEPDKQELQR            -1.0000     NotChecked  -17.7699    1570.7587   ✗       
351   SHLDEPDLQELQR            -1.0000     NotChecked  -17.9197    1578.7638   ✗       
352   SHLDQ+0.984PDKQELLR      -1.0000     NotChecked  -17.9517    1578.8002   ✗       
353   SHLDEPDKQSLQR            -1.0000     NotChecked  -17.9805    1551.7641   ✗       
354   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -17.9966    1548.7532   ✗       
355   SHLDEPDKQELR             -1.0000     NotChecked  -18.0356    1465.7161   ✗       
356   SHLDEPDKQEGQR            -1.0000     NotChecked  -18.0453    1537.7121   ✗       
357   SHLDQPDKQELQR            -1.0000     NotChecked  -18.0558    1592.7907   ✗       
358   SHLDEPDKQELQ             -1.0000     NotChecked  -18.0654    1437.6736   ✗       
359   SHLDEPDKQELQ             -1.0000     NotChecked  -18.1265    1437.6736   ✗       
360   SHLDEPDKQELAR            -1.0000     NotChecked  -18.1268    1536.7532   ✗       
361   SHLDEPN+0.984KQELLR      -1.0000     NotChecked  -18.1620    1578.8002   ✗       
362   SHLDQ+0.984PDKQLLQR      -1.0000     NotChecked  -18.2156    1577.8162   ✗       
363   SHLDEPDKLELQR            -1.0000     NotChecked  -18.2737    1578.8002   ✗       
364   SHLDKPDKQELQR            -1.0000     NotChecked  -18.2891    1592.8271   ✗       
365   SHLN+0.984EPDKQELAR      -1.0000     NotChecked  -18.3203    1536.7532   ✗       
366   SHLDEPN+0.984KQLLQR      -1.0000     NotChecked  -18.4259    1577.8162   ✗       
367   SHLDLPDKQELQR            -1.0000     NotChecked  -18.4854    1577.8162   ✗       
368   SHLSEPDKQELQR            -1.0000     NotChecked  -18.5299    1565.7798   ✗       
369   SHDEPDKQELQR             -1.0000     NotChecked  -18.5610    1480.6906   ✗       
370   SHLDSPDKQELQR            -1.0000     NotChecked  -18.5769    1551.7641   ✗       
371   SHLDQ+0.984PDKQELGR      -1.0000     NotChecked  -18.5984    1522.7376   ✗       
372   SHLDEPDKNELQR            -1.0000     NotChecked  -18.6238    1579.7590   ✗       
373   SHLDEPDKQELAR            -1.0000     NotChecked  -18.7035    1536.7532   ✗       
374   SHLDQ+0.984PDLQELQR      -1.0000     NotChecked  -18.7989    1578.7638   ✗       
375   SHLDEPDKQDLQR            -1.0000     NotChecked  -18.8071    1579.7590   ✗       
376   SHLDEPN+0.984KQELGR      -1.0000     NotChecked  -18.8088    1522.7376   ✗       
377   SHLDEPDKQELQK            -1.0000     NotChecked  -18.8135    1565.7686   ✗       
378   SHLDDPDKQELQR            -1.0000     NotChecked  -18.8495    1579.7590   ✗       
379   SHLDEPDKQSLQR            -1.0000     NotChecked  -18.8515    1551.7641   ✗       
380   +42.011HLDQ+0.984PDKQELQR-1.0000     NotChecked  -18.8758    1548.7532   ✗       
381   SHLDEPDKQELR             -1.0000     NotChecked  -18.9067    1465.7161   ✗       
382   SHLDEPDKQVLQR            -1.0000     NotChecked  -18.9147    1563.8005   ✗       
383   SHLNEPDKQELQR            -1.0000     NotChecked  -18.9176    1592.7907   ✗       
384   SHLDQ+0.984PDKQEGQR      -1.0000     NotChecked  -18.9245    1537.7121   ✗       
385   SHLDEPDKQEAQR            -1.0000     NotChecked  -18.9311    1551.7277   ✗       
386   SHLDVPDKQELQR            -1.0000     NotChecked  -18.9683    1563.8005   ✗       
387   SHLDEPDKQQ+0.984LAR      -1.0000     NotChecked  -18.9878    1536.7532   ✗       
388   SHLDEPDKQELQ             -1.0000     NotChecked  -18.9975    1437.6736   ✗       
389   SHLDEPN+0.984LQELQR      -1.0000     NotChecked  -19.0093    1578.7638   ✗       
390   SHLDEPDKQEVQR            -1.0000     NotChecked  -19.0275    1579.7590   ✗       
391   SHLDEPDKQQLQR            -1.0000     NotChecked  -19.0599    1592.7907   ✗       
392   +42.011HLDEPN+0.984KQELQR-1.0000     NotChecked  -19.0862    1548.7532   ✗       
393   SHLVEPDKQELQR            -1.0000     NotChecked  -19.1208    1577.8162   ✗       
394   SHLDEPN+0.984KQEGQR      -1.0000     NotChecked  -19.1349    1537.7121   ✗       
395   SHLDPDKQELQR             -1.0000     NotChecked  -19.1409    1464.7321   ✗       
396   SHLDQPN+0.984KQELQR      -1.0000     NotChecked  -19.1454    1592.7907   ✗       
397   SHLDQ+0.984PDKLELQR      -1.0000     NotChecked  -19.1529    1578.8002   ✗       
398   SQLDEPDKQELQR            -1.0000     NotChecked  -19.1869    1584.7744   ✗       
399   SHLDEADKQELQR            -1.0000     NotChecked  -19.1948    1567.7590   ✗       
400   SHLDEPDSQELQR            -1.0000     NotChecked  -19.2181    1552.7118   ✗       
401   SHLLEPDKQELQR            -1.0000     NotChecked  -19.2253    1591.8318   ✗       
402   SHLDEPDKQELLR            -1.0000     NotChecked  -19.2758    1578.8002   ✗       
403   SHLDEPDKQELNR            -1.0000     NotChecked  -19.3288    1579.7590   ✗       
404   SHLDLPDKQELQR            -1.0000     NotChecked  -19.3564    1577.8162   ✗       
405   SHLDEPN+0.984KLELQR      -1.0000     NotChecked  -19.3632    1578.8002   ✗       
406   SHLDKPN+0.984KQELQR      -1.0000     NotChecked  -19.3787    1592.8271   ✗       
407   SLDEPDKQELQR             -1.0000     NotChecked  -19.3955    1456.7158   ✗       
408   SHLSEPDKQELQR            -1.0000     NotChecked  -19.4010    1565.7798   ✗       
409   SHLDSPDKQELQR            -1.0000     NotChecked  -19.4479    1551.7641   ✗       
410   SHLDESDKQELQR            -1.0000     NotChecked  -19.4515    1583.7540   ✗       
411   SHLGEPDKQELQR            -1.0000     NotChecked  -19.4519    1535.7692   ✗       
412   SHLN+0.984EPDKQELLR      -1.0000     NotChecked  -19.4692    1578.8002   ✗       
413   SHLDEPDKNELQR            -1.0000     NotChecked  -19.4949    1579.7590   ✗       
414   SHLDEPDK-17.027QELQR     -1.0000     NotChecked  -19.5200    1576.7482   ✗       
415   SHLDEPDKQLLQR            -1.0000     NotChecked  -19.5396    1577.8162   ✗       
416   SHLDEPDKQELQQ+0.984      -1.0000     NotChecked  -19.5753    1566.7162   ✗       
417   SHLDEGDKQELQR            -1.0000     NotChecked  -19.6209    1553.7434   ✗       
418   SHLDEPDKQELQL            -1.0000     NotChecked  -19.6641    1550.7577   ✗       
419   SHLDEPNKQELQR            -1.0000     NotChecked  -19.6739    1592.7907   ✗       
420   SHLDEPDKQDLQR            -1.0000     NotChecked  -19.6781    1579.7590   ✗       
421   SHLDEPDKQELQK            -1.0000     NotChecked  -19.6845    1565.7686   ✗       
422   SHLDEPDAQELQR            -1.0000     NotChecked  -19.6852    1536.7169   ✗       
423   SHLDDPDKQELQR            -1.0000     NotChecked  -19.7206    1579.7590   ✗       
424   SHLDQ+0.984PDKQSLQR      -1.0000     NotChecked  -19.7307    1551.7641   ✗       
425   SHLN+0.984EPDKQLLQR      -1.0000     NotChecked  -19.7331    1577.8162   ✗       
426   -17.027SHLDEPDKQELQR     -1.0000     NotChecked  -19.7559    1576.7482   ✗       
427   SHLDEPDKQVLQR            -1.0000     NotChecked  -19.7858    1563.8005   ✗       
428   SHLDQ+0.984PDKQELR       -1.0000     NotChecked  -19.7859    1465.7161   ✗       
429   SHLNEPDKQELQR            -1.0000     NotChecked  -19.7887    1592.7907   ✗       
430   SHLDEPDKQEAQR            -1.0000     NotChecked  -19.8021    1551.7277   ✗       
431   SHLDEPDKQEQR             -1.0000     NotChecked  -19.8266    1480.6906   ✗       
432   SHLDVPDKQELQR            -1.0000     NotChecked  -19.8393    1563.8005   ✗       
433   SHLDEPDKQELLR            -1.0000     NotChecked  -19.8524    1578.8002   ✗       
434   SHLDEPDK-17.027QELQR     -1.0000     NotChecked  -19.8641    1576.7482   ✗       
435   SHLDQ+0.984PDKQELQ       -1.0000     NotChecked  -19.8767    1437.6736   ✗       
436   SHLDEPDKQEVQR            -1.0000     NotChecked  -19.8985    1579.7590   ✗       
437   SHLDEPDKAELQR            -1.0000     NotChecked  -19.9046    1536.7532   ✗       
438   SHLDEPDKQELGR            -1.0000     NotChecked  -19.9225    1522.7376   ✗       
439   SHLDEPDKQQLQR            -1.0000     NotChecked  -19.9309    1592.7907   ✗       
440   SLLDEPDKQELQR            -1.0000     NotChecked  -19.9390    1569.7999   ✗       
441   SHLDEPN+0.984KQSLQR      -1.0000     NotChecked  -19.9411    1551.7641   ✗       
442   SHLDEPDKQKLQR            -1.0000     NotChecked  -19.9701    1592.8271   ✗       
443   SHLVEPDKQELQR            -1.0000     NotChecked  -19.9918    1577.8162   ✗       
444   SHLDEPN+0.984KQELR       -1.0000     NotChecked  -19.9962    1465.7161   ✗       
445   SHLDEPDKQTLQR            -1.0000     NotChecked  -20.0011    1565.7798   ✗       
446   SHLDPDKQELQR             -1.0000     NotChecked  -20.0120    1464.7321   ✗       
447   +43.006HLDEPDKQELQR      -1.0000     NotChecked  -20.0145    1549.7485   ✗       
448   SHLDEPVKQELQR            -1.0000     NotChecked  -20.0440    1577.8162   ✗       
449   SQLDEPDKQELQR            -1.0000     NotChecked  -20.0580    1584.7744   ✗       
450   SHLDEADKQELQR            -1.0000     NotChecked  -20.0659    1567.7590   ✗       
451   SHLDEPN+0.984KQELQ       -1.0000     NotChecked  -20.0870    1437.6736   ✗       
452   SHLDEPDSQELQR            -1.0000     NotChecked  -20.0892    1552.7118   ✗       
453   SHLLEPDKQELQR            -1.0000     NotChecked  -20.0964    1591.8318   ✗       
454   SHLN+0.984EPDKQELGR      -1.0000     NotChecked  -20.1160    1522.7376   ✗       
455   SHLDEPDKQLLQR            -1.0000     NotChecked  -20.1163    1577.8162   ✗       
456   SHLDEPDVQELQR            -1.0000     NotChecked  -20.1193    1564.7482   ✗       
457   SHLDEPDLQELQR            -1.0000     NotChecked  -20.1230    1578.7638   ✗       
458   SHLDEPDKQQ+0.984LLR      -1.0000     NotChecked  -20.1368    1578.8002   ✗       
459   HLDEPDKQELQR             -1.0000     NotChecked  -20.1981    1506.7427   ✗       
460   SHLDEPDKQELNR            -1.0000     NotChecked  -20.1998    1579.7590   ✗       
461   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -20.1999    1548.7532   ✗       
462   SHLDEPDKQELQA            -1.0000     NotChecked  -20.2270    1508.7107   ✗       
463   SHLDQPDKQELQR            -1.0000     NotChecked  -20.2591    1592.7907   ✗       
464   SSLDEPDKQELQR            -1.0000     NotChecked  -20.2666    1543.7478   ✗       
465   SHLSQ+0.984PDKQELQR      -1.0000     NotChecked  -20.2802    1565.7798   ✗       
466   AHLDEPDKQELQR            -1.0000     NotChecked  -20.3126    1577.7798   ✗       
467   SHLN+0.984EPDLQELQR      -1.0000     NotChecked  -20.3165    1578.7638   ✗       
468   SHLDESDKQELQR            -1.0000     NotChecked  -20.3225    1583.7540   ✗       
469   SHLGEPDKQELQR            -1.0000     NotChecked  -20.3230    1535.7692   ✗       
470   SHLDEPDTQELQR            -1.0000     NotChecked  -20.3275    1566.7274   ✗       
471   SHLDQ+0.984PDKNELQR      -1.0000     NotChecked  -20.3741    1579.7590   ✗       
472   SHLDEPDKQELVR            -1.0000     NotChecked  -20.3931    1564.7845   ✗       
473   +42.011HLN+0.984EPDKQELQR-1.0000     NotChecked  -20.3933    1548.7532   ✗       
474   SHLAEPDKQELQR            -1.0000     NotChecked  -20.4371    1549.7849   ✗       
475   SHLN+0.984EPDKQEGQR      -1.0000     NotChecked  -20.4420    1537.7121   ✗       
476   SHLDLPN+0.984KQELQR      -1.0000     NotChecked  -20.4459    1577.8162   ✗       
477   SHLN+0.984QPDKQELQR      -1.0000     NotChecked  -20.4525    1592.7907   ✗       
478   SHLDEPDKLELQR            -1.0000     NotChecked  -20.4770    1578.8002   ✗       
479   SHLSEPN+0.984KQELQR      -1.0000     NotChecked  -20.4905    1565.7798   ✗       
480   SHLDEGDKQELQR            -1.0000     NotChecked  -20.4919    1553.7434   ✗       
481   SHLDKPDKQELQR            -1.0000     NotChecked  -20.4924    1592.8271   ✗       
482   SHLDEPDKQELGR            -1.0000     NotChecked  -20.4992    1522.7376   ✗       
483   SHLDEPDKQELQL            -1.0000     NotChecked  -20.5352    1550.7577   ✗       
484   SHLDSPN+0.984KQELQR      -1.0000     NotChecked  -20.5374    1551.7641   ✗       
485   SHLDEPNKQELQR            -1.0000     NotChecked  -20.5449    1592.7907   ✗       
486   SHLDEPDAQELQR            -1.0000     NotChecked  -20.5563    1536.7169   ✗       
487   SHLDQ+0.984PDKQDLQR      -1.0000     NotChecked  -20.5574    1579.7591   ✗       
488   SHLDQ+0.984PDKQELQK      -1.0000     NotChecked  -20.5637    1565.7686   ✗       
489   SHLDEPN+0.984KNELQR      -1.0000     NotChecked  -20.5844    1579.7590   ✗       
490   SHLDEPDKQELAR            -1.0000     NotChecked  -20.6018    1536.7532   ✗       
491   -17.027HLDEPDKQELQR      -1.0000     NotChecked  -20.6269    1489.7161   ✗       
492   SHLDQ+0.984PDKQVLQR      -1.0000     NotChecked  -20.6650    1563.8005   ✗       
493   SHLNQ+0.984PDKQELQR      -1.0000     NotChecked  -20.6679    1592.7907   ✗       
494   SHLN+0.984EPDKLELQR      -1.0000     NotChecked  -20.6704    1578.8002   ✗       
495   SHLDEPDKQELSR            -1.0000     NotChecked  -20.6723    1552.7481   ✗       
496   SHLDQ+0.984PDKQEAQR      -1.0000     NotChecked  -20.6813    1551.7278   ✗       
497   SHLN+0.984KPDKQELQR      -1.0000     NotChecked  -20.6859    1592.8271   ✗       
498   SHLDEPDKQEQR             -1.0000     NotChecked  -20.6977    1480.6906   ✗       
499   SHLDEPDLQELQR            -1.0000     NotChecked  -20.6997    1578.7638   ✗       
500   SHLDEPSKQELQR            -1.0000     NotChecked  -20.7418    1565.7798   ✗       
501   SHLDEPN+0.984KQDLQR      -1.0000     NotChecked  -20.7677    1579.7590   ✗       
502   SHLDEPN+0.984KQELQK      -1.0000     NotChecked  -20.7741    1565.7686   ✗       
503   SHLDEPDKAELQR            -1.0000     NotChecked  -20.7756    1536.7532   ✗       
504   +42.011HLDEPDKQELQR      -1.0000     NotChecked  -20.7765    1548.7532   ✗       
505   SHLDQ+0.984PDKQEVQR      -1.0000     NotChecked  -20.7777    1579.7591   ✗       
506   SHLDEPDKQQ+0.984LGR      -1.0000     NotChecked  -20.7835    1522.7376   ✗       
507   SHLDEPDKQESQR            -1.0000     NotChecked  -20.7975    1567.7227   ✗       
508   SLLDEPDKQELQR            -1.0000     NotChecked  -20.8100    1569.7999   ✗       
509   SHLDDPN+0.984KQELQR      -1.0000     NotChecked  -20.8101    1579.7590   ✗       
510   SHLDQ+0.984PDKQQLQR      -1.0000     NotChecked  -20.8101    1592.7907   ✗       
511   SHLDEPDKQEGQR            -1.0000     NotChecked  -20.8252    1537.7121   ✗       
512   SHLDQPDKQELQR            -1.0000     NotChecked  -20.8357    1592.7907   ✗       
513   SHLDEPDKQKLQR            -1.0000     NotChecked  -20.8411    1592.8271   ✗       
514   SHLVQ+0.984PDKQELQR      -1.0000     NotChecked  -20.8710    1577.8162   ✗       
515   SHLDEPDKQTLQR            -1.0000     NotChecked  -20.8721    1565.7798   ✗       
516   SHLDEPN+0.984KQVLQR      -1.0000     NotChecked  -20.8753    1563.8005   ✗       
517   SHLNEPN+0.984KQELQR      -1.0000     NotChecked  -20.8782    1592.7907   ✗       
518   SHLDEPN+0.984KQEAQR      -1.0000     NotChecked  -20.8917    1551.7277   ✗       
519   +43.006HLDQ+0.984PDKQELQR-1.0000     NotChecked  -20.8937    1549.7485   ✗       
520   SHLDEPVKQELQR            -1.0000     NotChecked  -20.9150    1577.8162   ✗       
521   SHLDEPDKELQR             -1.0000     NotChecked  -20.9211    1465.7161   ✗       
522   SHLDVPN+0.984KQELQR      -1.0000     NotChecked  -20.9289    1563.8005   ✗       
523   SQLDQ+0.984PDKQELQR      -1.0000     NotChecked  -20.9372    1584.7744   ✗       
524   SHLDEPDKQLLQR            -1.0000     NotChecked  -20.9411    1577.8162   ✗       
525   SHLDQ+0.984ADKQELQR      -1.0000     NotChecked  -20.9451    1567.7591   ✗       
526   SHLDEPLKQELQR            -1.0000     NotChecked  -20.9476    1591.8318   ✗       
527   SHLDQ+0.984PDSQELQR      -1.0000     NotChecked  -20.9684    1552.7118   ✗       
528   SHLLQ+0.984PDKQELQR      -1.0000     NotChecked  -20.9756    1591.8318   ✗       
529   SHLDEPDLQQ+0.984LQR      -1.0000     NotChecked  -20.9840    1578.7638   ✗       
530   SHLDEPN+0.984KQEVQR      -1.0000     NotChecked  -20.9881    1579.7590   ✗       
531   SHVDEPDKQELQR            -1.0000     NotChecked  -20.9883    1579.7590   ✗       
532   SHLDEPDVQELQR            -1.0000     NotChecked  -20.9903    1564.7482   ✗       
533   SHLDEPN+0.984KQQLQR      -1.0000     NotChecked  -21.0205    1592.7907   ✗       
534   SHLDEPDKLELQR            -1.0000     NotChecked  -21.0536    1578.8002   ✗       
535   SHLDEPDKQSLQR            -1.0000     NotChecked  -21.0548    1551.7641   ✗       
536   +42.011HLDEPDKQQ+0.984LQR-1.0000     NotChecked  -21.0609    1548.7532   ✗       
537   SHLDKPDKQELQR            -1.0000     NotChecked  -21.0691    1592.8271   ✗       
538   HLDQ+0.984PDKQELQR       -1.0000     NotChecked  -21.0773    1506.7427   ✗       
539   SHLDQ+0.984PDKQELNR      -1.0000     NotChecked  -21.0790    1579.7590   ✗       
540   SHLVEPN+0.984KQELQR      -1.0000     NotChecked  -21.0814    1577.8162   ✗       
541   SHLDEPDKQELQA            -1.0000     NotChecked  -21.0981    1508.7107   ✗       
542   SHLDPN+0.984KQELQR       -1.0000     NotChecked  -21.1015    1464.7321   ✗       
543   +43.006HLDEPN+0.984KQELQR-1.0000     NotChecked  -21.1040    1549.7485   ✗       
544   SHLDEPDKQQ+0.984GQR      -1.0000     NotChecked  -21.1096    1537.7121   ✗       
545   SHLDEPDKQELR             -1.0000     NotChecked  -21.1100    1465.7161   ✗       
546   SHLDEPDKQ+0.984ELAR      -1.0000     NotChecked  -21.1183    1537.7373   ✗       
547   SHLDQPDKQQ+0.984LQR      -1.0000     NotChecked  -21.1201    1592.7907   ✗       
548   SHLDEPDKQELAR            -1.0000     NotChecked  -21.1367    1536.7532   ✗       
549   SSLDQ+0.984PDKQELQR      -1.0000     NotChecked  -21.1458    1543.7478   ✗       
550   SQLDEPN+0.984KQELQR      -1.0000     NotChecked  -21.1475    1584.7744   ✗       
551   SHLDEAN+0.984KQELQR      -1.0000     NotChecked  -21.1554    1567.7590   ✗       
552   SHLDEPN+0.984SQELQR      -1.0000     NotChecked  -21.1787    1552.7118   ✗       
553   SHLLEPN+0.984KQELQR      -1.0000     NotChecked  -21.1859    1591.8318   ✗       
554   AHLDQ+0.984PDKQELQR      -1.0000     NotChecked  -21.1918    1577.7798   ✗       
555   SHLDEPDTQELQR            -1.0000     NotChecked  -21.1985    1566.7274   ✗       
556   SHLDEPDKQELQ             -1.0000     NotChecked  -21.2008    1437.6736   ✗       
557   SHLDQ+0.984SDKQELQR      -1.0000     NotChecked  -21.2017    1583.7540   ✗       
558   SHLGQ+0.984PDKQELQR      -1.0000     NotChecked  -21.2022    1535.7692   ✗       
559   SHLDEPDKQEQR             -1.0000     NotChecked  -21.2382    1480.6906   ✗       
560   SHLN+0.984EPDKQSLQR      -1.0000     NotChecked  -21.2482    1551.7641   ✗       
561   SHLDEPDKQELAR            -1.0000     NotChecked  -21.2496    1536.7532   ✗       
562   SHLDEPDKQELVR            -1.0000     NotChecked  -21.2642    1564.7845   ✗       
563   HLDEPN+0.984KQELQR       -1.0000     NotChecked  -21.2877    1506.7427   ✗       
564   SHLDEPN+0.984KQELNR      -1.0000     NotChecked  -21.2894    1579.7590   ✗       
565   SHLDEPDKQELAR            -1.0000     NotChecked  -21.2942    1536.7532   ✗       
566   SHLN+0.984EPDKQELR       -1.0000     NotChecked  -21.3034    1465.7161   ✗       
567   SHLAEPDKQELQR            -1.0000     NotChecked  -21.3082    1549.7849   ✗       
568   SHLDEPDKLQ+0.984LQR      -1.0000     NotChecked  -21.3380    1578.8002   ✗       
569   SHLDKPDKQQ+0.984LQR      -1.0000     NotChecked  -21.3534    1592.8271   ✗       
570   SSLDEPN+0.984KQELQR      -1.0000     NotChecked  -21.3561    1543.7478   ✗       
571   SHLDQ+0.984GDKQELQR      -1.0000     NotChecked  -21.3711    1553.7434   ✗       
572   SHLN+0.984EPDKQELQ       -1.0000     NotChecked  -21.3942    1437.6736   ✗       
573   AHLDEPN+0.984KQELQR      -1.0000     NotChecked  -21.4022    1577.7798   ✗       
574   SHLDESN+0.984KQELQR      -1.0000     NotChecked  -21.4121    1583.7540   ✗       
575   SHLGEPN+0.984KQELQR      -1.0000     NotChecked  -21.4125    1535.7692   ✗       
576   SHLDQ+0.984PDKQELQL      -1.0000     NotChecked  -21.4144    1550.7577   ✗       
577   SHLDQ+0.984PNKQELQR      -1.0000     NotChecked  -21.4241    1592.7907   ✗       
578   SHLDQ+0.984PDAQELQR      -1.0000     NotChecked  -21.4355    1536.7169   ✗       
579   SQ+0.984LDEPDKQELQR      -1.0000     NotChecked  -21.4785    1585.7584   ✗       
580   SHLDQ+0.984PDKQELAR      -1.0000     NotChecked  -21.4810    1536.7532   ✗       
581   -17.027HLDQ+0.984PDKQELQR-1.0000     NotChecked  -21.5061    1489.7161   ✗       
582   SHLDEPDLQELQR            -1.0000     NotChecked  -21.5245    1578.7638   ✗       
583   SHLDEPGKQELQR            -1.0000     NotChecked  -21.5255    1535.7692   ✗       
584   SHLDEPDKQELSR            -1.0000     NotChecked  -21.5434    1552.7481   ✗       
